,0
1518,0.735183551345
1519,0.500198626639
1520,0.564102564103
1521,0.719932453562
1522,0.600401606426
1523,0.663116970926
1524,0.676085818943
1525,0.617021276596
1526,0.5
1527,0.672289290475
1528,0.589275147929
1529,0.654715540283
1530,0.578282828283
1531,0.544691647151
1532,0.574142156863
1533,0.63030548797
1534,0.568982344069
1535,0.590909090909
1536,0.677419354839
1537,0.701303492376
1538,0.57158836689
1539,0.601461545317
1540,0.605247039608
1541,0.655850298948
1542,0.56848534202
1543,0.710338983051
1544,0.714575163399
1545,0.586371667202
1546,0.694734075177
1547,0.677910490039
1548,0.573145245559
1549,0.713064713065
1550,0.609871585106
1551,0.8513136289
1552,0.683948194662
1553,0.580675566499
1554,0.728401135289
1555,0.629919888541
1556,0.498432601881
1557,0.534246839346
1558,0.672746253992
1559,0.58249503229
1560,0.626470588235
1561,0.662857142857
1562,0.747023809524
1563,0.724358974359
1564,0.520977617184
1565,0.628158479887
1566,0.671122994652
1567,0.595760122231
1568,0.65662139219
1569,0.636724386724
1570,0.4984375
1571,0.662534690102
1572,0.628963414634
1573,0.518499573743
1574,0.630701144094
1575,0.567044174697
1576,0.596829058492
1577,0.648024261886
1578,0.630991852975
1579,0.736380640636
1580,0.687067154307
1581,0.563052706049
1582,0.726120398713
1583,0.5
1584,0.65605550454
1585,0.613425925926
1586,0.578514739229
1587,0.51890765616
1588,0.580168776371
1589,0.673051884001
1590,0.674857549858
1591,0.628583882216
1592,0.5
1593,0.715840280825
1594,0.514469387755
1595,0.659499780606
1596,0.5984026522
1597,0.661081773705
1598,0.527293120638
1599,0.544985718819
1600,0.560631757473
1601,0.625547217011
1602,0.56914326342
1603,0.536454904542
1604,0.684240089873
1605,0.705665930831
1606,0.586178527355
1607,0.550959232614
1608,0.803133407185
1609,0.5
1610,0.527275111461
1611,0.597587422066
1612,0.675126799738
1613,0.691266719119
1614,0.620299647474
1615,0.54646230962
1616,0.538683653677
1617,0.493442622951
1618,0.836264656616
1619,0.679117621789
1620,0.680559585492
1621,0.595482960274
1622,0.5
1623,0.755720164609
1624,0.678637494419
1625,0.498402555911
1626,0.620137614679
1627,0.711754643206
1628,0.608233678087
1629,0.689761372451
1630,0.616417910448
1631,0.62918561389
1632,0.729944903581
1633,0.605793557092
1634,0.505118565645
1635,0.570779220779
1636,0.575945017182
1637,0.566196403873
1638,0.728415300546
1639,0.705322128852
1640,0.553950137607
1641,0.599755201958
1642,0.772425249169
1643,0.631473539408
1644,0.59523967161
1645,0.709543176014
1646,0.5
1647,0.739264718412
1648,0.686370358199
1649,0.658333333333
1650,0.553921568627
1651,0.649456521739
1652,0.637338781765
1653,0.739053112233
1654,0.665633444603
1655,0.571122994652
1656,0.635086349888
1657,0.509211069806
1658,0.68825614078
1659,0.764883913765
1660,0.708461341526
1661,0.690567176187
1662,0.690011528327
1663,0.723561193329
1664,0.708463440021
1665,0.56464501588
1666,0.553884711779
1667,0.682775166471
1668,0.586747759283
1669,0.68650761172
1670,0.657960823707
1671,0.755895461036
1672,0.629400386847
1673,0.512103397597
1674,0.590383275261
1675,0.493548387097
1676,0.612577394134
1677,0.58723683252
1678,0.537683031869
1679,0.585787279817
1680,0.595334685598
1681,0.724864130435
1682,0.673821252639
1683,0.709020489755
1684,0.583571428571
1685,0.627922866687
1686,0.577095170455
1687,0.661477027997
1688,0.713726790451
1689,0.628563044936
1690,0.668786075036
1691,0.631818181818
1692,0.70880952381
1693,0.642857142857
1694,0.49512987013
1695,0.572354701242
1696,0.63394767555
1697,0.614478114478
1698,0.615457713019
1699,0.78488372093
1700,0.638790343515
1701,0.594897959184
1702,0.615579710145
1703,0.560939483707
1704,0.622197309417
1705,0.748682950192
1706,0.679961089494
1707,0.521143375681
1708,0.655420733316
1709,0.524800910125
1710,0.544224989266
1711,0.676890756303
1712,0.684371184371
1713,0.649557165862
1714,0.627751572327
1715,0.595295698925
1716,0.662230215827
1717,0.582167832168
1718,0.839552238806
1719,0.702235772358
1720,0.5742114237
1721,0.677597085222
1722,0.694070175439
1723,0.638035527691
1724,0.590833333333
1725,0.552312599681
1726,0.555340114431
1727,0.55044955045
1728,0.576679104478
1729,0.530410640496
1730,0.598628303781
1731,0.559334731795
1732,0.684222027972
1733,0.666276803119
1734,0.590608465608
1735,0.579481653717
1736,0.68287037037
1737,0.607023857124
1738,0.562745098039
1739,0.618066037736
1740,0.576756576757
1741,0.695016611296
1742,0.73490140596
1743,0.529411764706
1744,0.589731336944
1745,0.734197412135
1746,0.710590803778
1747,0.504008633981
1748,0.828566041801
1749,0.583163899243
1750,0.502152698048
1751,0.548131868132
1752,0.610078205696
1753,0.553719754424
1754,0.682373678026
1755,0.602227090179
1756,0.639735894358
1757,0.533026113671
1758,0.607649783356
1759,0.575055570992
1760,0.574879227053
1761,0.5
1762,0.579896907216
1763,0.610690887433
1764,0.67825148408
1765,0.501423149905
1766,0.624018719807
1767,0.571038899431
1768,0.475694444444
1769,0.660399965145
1770,0.685884030418
1771,0.56746031746
1772,0.659789996514
1773,0.682960465829
1774,0.680566534914
1775,0.53121967001
1776,0.786075847662
1777,0.555653933721
1778,0.742197253433
1779,0.704
1780,0.62879109476
1781,0.647266313933
1782,0.570465686275
1783,0.526308760684
1784,0.521645736946
1785,0.554253625752
1786,0.648059701493
1787,0.564931751499
1788,0.683494031221
1789,0.676741508348
1790,0.646363636364
1791,0.498293515358
1792,0.503194536241
1793,0.594389978214
1794,0.5
1795,0.558236808237
1796,0.639900426743
1797,0.567528735632
1798,0.781061850027
1799,0.5
1800,0.583660130719
1801,0.552478802231
1802,0.72126845757
1803,0.669424019608
1804,0.5
1805,0.559189012426
1806,0.665178571429
1807,0.587585209667
1808,0.706349206349
1809,0.610531309298
1810,0.750267094017
1811,0.598594174344
1812,0.490942028986
1813,0.648363305718
1814,0.593303571429
1815,0.57281276717
1816,0.871031096563
1817,0.649149149149
1818,0.510101010101
1819,0.616001209921
1820,0.644650475878
1821,0.649061032864
1822,0.651823247629
1823,0.614582398852
1824,0.656682146543
1825,0.547972972973
1826,0.562783523861
1827,0.597729316547
1828,0.604472589329
1829,0.605369127517
1830,0.625011607392
1831,0.681162035366
1832,0.626689189189
1833,0.658062770563
1834,0.629232804233
1835,0.656660794146
1836,0.604190695886
1837,0.552311435523
1838,0.609332696289
1839,0.5
1840,0.53252935576
1841,0.601449275362
1842,0.617688223938
1843,0.515316205534
1844,0.686299435028
1845,0.64898989899
1846,0.552083333333
1847,0.676129426129
1848,0.532196969697
1849,0.668217018742
1850,0.621781920094
1851,0.550695652174
1852,0.519377990431
1853,0.699949225692
1854,0.612383540373
1855,0.554228380315
1856,0.661270983213
1857,0.547061524334
1858,0.549749373434
1859,0.782221594121
1860,0.609822716966
1861,0.629493087558
1862,0.694568452381
1863,0.694086651054
1864,0.573214285714
1865,0.549336047301
1866,0.544372294372
1867,0.628766681016
1868,0.70608998494
1869,0.617857142857
1870,0.483754512635
1871,0.547821969697
1872,0.692852169877
1873,0.776679841897
1874,0.498792270531
1875,0.646930846931
1876,0.630997474747
1877,0.649548715575
1878,0.548995215311
1879,0.652406288946
1880,0.577132379037
1881,0.726806526807
1882,0.624312605753
1883,0.651680672269
1884,0.582467532468
1885,0.639502762431
1886,0.659916472416
1887,0.5
1888,0.590434419382
1889,0.591579731744
1890,0.554106280193
1891,0.740952336536
1892,0.5
1893,0.645576786978
1894,0.708681292758
1895,0.678571428571
1896,0.569508448541
1897,0.701340730467
1898,0.599924585219
1899,0.669956140351
1900,0.595558437348
1901,0.563791208791
1902,0.564093137255
1903,0.762162162162
1904,0.662195121951
1905,0.558465608466
1906,0.748708791209
1907,0.674702058505
1908,0.658234597156
1909,0.578748082822
1910,0.55
1911,0.66657239819
1912,0.5
1913,0.782106782107
1914,0.541602167183
1915,0.665955906019
1916,0.597343495634
1917,0.622018129771
1918,0.567954104719
1919,0.608374384236
1920,0.52267699115
1921,0.629166666667
1922,0.682180851064
1923,0.6822075697
1924,0.613793103448
1925,0.649107142857
1926,0.5
1927,0.748176408484
1928,0.498245614035
1929,0.620679723502
1930,0.505937234945
1931,0.519480519481
1932,0.51499040614
1933,0.713255494505
1934,0.570125786164
1935,0.532345931222
1936,0.623419979613
1937,0.709558823529
1938,0.610066751742
1939,0.555472263868
1940,0.5
1941,0.67507025291
1942,0.611261609907
1943,0.638384754991
1944,0.644700918342
1945,0.640756302521
1946,0.555945590171
1947,0.549107142857
1948,0.604813664596
1949,0.615127791849
1950,0.554614412137
1951,0.746384976526
1952,0.576388888889
1953,0.647321428571
1954,0.584291187739
1955,0.695774647887
1956,0.656243061209
1957,0.610220852594
1958,0.810714285714
1959,0.805040056789
1960,0.516244725738
1961,0.5
1962,0.599233071455
1963,0.602813852814
1964,0.560475809676
1965,0.755150958792
1966,0.56905724078
1967,0.491734052111
1968,0.546640119462
1969,0.704824561404
1970,0.648484848485
1971,0.639638157895
1972,0.5
1973,0.658135663754
1974,0.549489144317
1975,0.555033053909
1976,0.556101694915
1977,0.719481813652
1978,0.555041508129
1979,0.585049833887
1980,0.67412045319
1981,0.5
1982,0.577514690633
1983,0.724895501592
1984,0.649865505316
1985,0.722446840371
1986,0.651800045861
1987,0.618337850045
1988,0.597305389222
1989,0.573529411765
1990,0.5399800929
1991,0.601048951049
1992,0.714866434379
1993,0.601032816925
1994,0.747416413374
1995,0.621926229508
1996,0.598274453747
1997,0.774748040314
1998,0.541602580005
1999,0.777221210281
2000,0.603236607143
2001,0.648497854077
2002,0.532619521912
2003,0.683925204274
2004,0.502354788069
2005,0.715194474736
2006,0.570462543992
2007,0.607735426009
2008,0.620448717949
2009,0.560620155039
2010,0.5
2011,0.53177727784
2012,0.630077691454
2013,0.643236074271
2014,0.607634164777
2015,0.758865248227
2016,0.58014527845
2017,0.61583740001
2018,0.666348357525
2019,0.545109211776
2020,0.792461444805
2021,0.598124290768
2022,0.573801169591
2023,0.684673152415
2024,0.56198024948
2025,0.702375
2026,0.577770714134
2027,0.691023535851
2028,0.592189100011
2029,0.52993059572
2030,0.700957543824
2031,0.520725520041
2032,0.713978185993
2033,0.575105577399
2034,0.623095238095
2035,0.754008374183
2036,0.5
2037,0.72248427673
2038,0.814327261595
2039,0.602927840394
2040,0.576076076076
2041,0.585599334073
2042,0.570681511471
2043,0.679125816993
2044,0.491990418444
2045,0.5
2046,0.608254850497
2047,0.716206602163
2048,0.817305491991
2049,0.739451476793
2050,0.536232925953
2051,0.728337662338
2052,0.58739539749
2053,0.615277777778
2054,0.523863636364
2055,0.634498361679
2056,0.603730366492
2057,0.564743589744
2058,0.622045331894
2059,0.602218278616
2060,0.559090909091
2061,0.698741007194
2062,0.864879261364
2063,0.66341991342
2064,0.599257793172
2065,0.589915966387
2066,0.64232555181
2067,0.556539661319
2068,0.658886800334
2069,0.546276595745
2070,0.693681318681
2071,0.566144200627
2072,0.605330863435
2073,0.582210242588
2074,0.601364829396
2075,0.668079718124
2076,0.657012906235
2077,0.635111594992
2078,0.63038373425
2079,0.562478622734
2080,0.53214022916
2081,0.581914331042
2082,0.6067269384
2083,0.496268656716
2084,0.836880395244
2085,0.589047097481
2086,0.734782608696
2087,0.537402564747
2088,0.729811411992
2089,0.632008666702
2090,0.5
2091,0.611137511138
2092,0.716244095771
2093,0.538320135747
2094,0.562134891131
2095,0.511849901251
2096,0.623376623377
2097,0.677536231884
2098,0.549038461538
2099,0.594883072302
2100,0.555032467532
2101,0.517455762793
2102,0.539423076923
2103,0.60243902439
2104,0.491279308926
2105,0.703492108834
2106,0.725448028674
2107,0.542370503395
2108,0.535984848485
2109,0.559181718664
2110,0.60229362761
2111,0.511111111111
2112,0.573469387755
2113,0.51998667555
2114,0.709274193548
2115,0.551605257488
2116,0.660576923077
2117,0.556828169633
2118,0.673462295842
2119,0.5
2120,0.671978080443
2121,0.619485953377
2122,0.683878256247
2123,0.662202623986
2124,0.694613821138
2125,0.686025557012
2126,0.818097643098
2127,0.512771392082
2128,0.827189705272
2129,0.591273161984
2130,0.666318106769
2131,0.570896433806
2132,0.638607594937
2133,0.611191626409
2134,0.582766439909
2135,0.658990400173
2136,0.649886877828
2137,0.708672615728
2138,0.535699973283
2139,0.541267942584
2140,0.601205046131
2141,0.5
2142,0.625551232166
2143,0.610606060606
2144,0.562432867884
2145,0.606426906427
2146,0.661979166667
2147,0.496296296296
2148,0.588656512844
2149,0.570900774103
2150,0.653412784399
2151,0.61510738988
2152,0.576704545455
2153,0.651699029126
2154,0.740528169014
2155,0.5
2156,0.633570300158
2157,0.586882178346
2158,0.593611847922
2159,0.65192614543
2160,0.5
2161,0.75043047783
2162,0.579746309004
2163,0.659659940209
2164,0.733775646744
2165,0.634230503796
2166,0.62822024955
2167,0.610333863275
2168,0.693247126437
2169,0.885491216656
2170,0.906970603767
2171,0.601461038961
2172,0.56328320802
2173,0.641163793103
2174,0.5
2175,0.597916666667
2176,0.518597657487
2177,0.647319186339
2178,0.682753429241
2179,0.65637221072
2180,0.748349834983
2181,0.727981345769
2182,0.486458333333
2183,0.567279577148
2184,0.637078132224
2185,0.597706422018
2186,0.5
2187,0.5
2188,0.731350011269
2189,0.647610069868
2190,0.715163109142
2191,0.577114427861
2192,0.652089824863
2193,0.671022727273
2194,0.586451247166
2195,0.54361488185
2196,0.544536370474
2197,0.538331324956
2198,0.701116071429
2199,0.507613929011
2200,0.649166666667
2201,0.601762820513
2202,0.52256834075
2203,0.677128762422
2204,0.547785547786
2205,0.6028842234
2206,0.752441218039
2207,0.54335106383
2208,0.825842696629
2209,0.54421182266
2210,0.681000725163
2211,0.501551806462
2212,0.611793807852
2213,0.766934046346
2214,0.57448630137
2215,0.59263246583
2216,0.650457665904
2217,0.555198498464
2218,0.690381089576
2219,0.581388888889
2220,0.663223651658
2221,0.570338983051
2222,0.624060874591
2223,0.68848244025
2224,0.542510121457
2225,0.695754863571
2226,0.625132555673
2227,0.591119909502
2228,0.631578947368
2229,0.579931972789
2230,0.648773141997
2231,0.626669072537
2232,0.631274828458
2233,0.590628599638
2234,0.630968978738
2235,0.647796352584
2236,0.694991884999
2237,0.5
2238,0.551649305556
2239,0.515596745027
2240,0.545705391255
2241,0.675837461665
2242,0.614807692308
2243,0.618089430894
2244,0.595190665908
2245,0.607566413662
2246,0.679921453117
2247,0.514714581485
2248,0.712613030373
2249,0.533333333333
2250,0.584027777778
2251,0.661775495231
2252,0.604508196721
2253,0.651794035415
2254,0.623730422402
2255,0.525067750678
2256,0.6375
2257,0.630272952854
2258,0.673745173745
2259,0.67378516624
2260,0.738661475324
2261,0.614285714286
2262,0.601389035042
2263,0.716437177281
2264,0.77489539749
2265,0.574931045051
2266,0.582063376875
2267,0.494094488189
2268,0.629292929293
2269,0.731158980583
2270,0.586623748212
2271,0.627000777001
2272,0.878849966953
2273,0.646120759617
2274,0.541092436975
2275,0.608939227865
2276,0.686820973075
2277,0.767506087783
2278,0.595704802811
2279,0.575980392157
2280,0.604733192644
2281,0.603632478632
2282,0.614835164835
2283,0.498076923077
2284,0.5
2285,0.606805475227
2286,0.751475409836
2287,0.553712035996
2288,0.584044498628
2289,0.563618584805
2290,0.554871005006
2291,0.582417582418
2292,0.738211382114
2293,0.5
2294,0.876896041435
2295,0.687689393939
2296,0.557977926148
2297,0.654401037445
2298,0.718091009989
2299,0.559531800638
2300,0.682286096257
2301,0.649689226519
2302,0.604117716165
2303,0.611419753086
2304,0.697558655675
2305,0.671779364617
2306,0.620657828495
2307,0.763501381215
2308,0.664394546913
2309,0.764793783622
2310,0.533844889011
2311,0.636332209835
2312,0.533959379777
2313,0.733173076923
2314,0.490196078431
2315,0.659997019152
2316,0.63297468791
2317,0.696078431373
2318,0.591924398625
2319,0.628884180791
2320,0.5
2321,0.75
2322,0.608203530633
2323,0.611301369863
2324,0.561066126856
2325,0.547256800369
2326,0.675811068702
2327,0.794058341175
2328,0.696359435494
2329,0.51071964018
2330,0.600977422907
2331,0.561588043632
2332,0.614285714286
2333,0.736496485387
2334,0.496346153846
2335,0.630274700647
2336,0.508928571429
2337,0.647727272727
2338,0.656382335148
2339,0.562202380952
2340,0.833482142857
2341,0.575236793282
2342,0.584507042254
2343,0.578802776171
2344,0.626106331621
2345,0.619663382594
2346,0.662807986406
2347,0.595556095192
2348,0.543223939413
2349,0.701131439576
2350,0.574935622318
2351,0.536214425538
2352,0.654469220507
2353,0.699906629318
2354,0.689458466828
2355,0.525491573034
2356,0.701990632319
2357,0.565182829889
2358,0.799603174603
2359,0.572718978102
2360,0.76272751253
2361,0.60234521576
2362,0.505307386112
2363,0.560258653005
2364,0.572099079457
2365,0.673907249467
2366,0.559390862944
2367,0.659116768596
2368,0.83087431694
2369,0.522789115646
2370,0.729185867896
2371,0.676346986138
2372,0.635483870968
2373,0.616987179487
2374,0.622767857143
